"Timeinfo","Level","Message","Light","Light Counter","Pressure","Disp Pressure","Pressure Counter","Temperature"
2023-08-16 10:48:36.727, [INFO],Case program initialized
2023-08-16 10:48:36.731, [INFO],Pixhawk initialized
2023-08-16 10:54:21.172, [INFO],HOLD,0.6589629,0.118,24.218,40.214651,140.24744
2023-08-16 10:54:21.674, [INFO],HOLD,0.6591645,0.098,24.199001,40.214651,140.24744
2023-08-16 10:54:22.176, [INFO],HOLD,0.6587762,-0.007,24.188001,40.214651,140.24744
2023-08-16 10:54:22.679, [INFO],HOLD,0.6587053,-0.02,24.175001,40.214651,140.24744
2023-08-16 10:54:23.182, [INFO],HOLD,0.658833,-0.02,24.176,40.214651,140.24744
2023-08-16 10:54:23.684, [INFO],HOLD,0.647904,-0.037,24.158,40.214652,140.24744
2023-08-16 10:54:24.189, [INFO],HOLD,0.6375266,-0.057,24.139001,40.214652,140.24744
2023-08-16 10:54:24.694, [INFO],HOLD,0.6248033,-0.074,24.121,40.214653,140.24744
2023-08-16 10:54:25.199, [INFO],HOLD,0.6188068,-0.081,24.114,40.214653,140.24744
2023-08-16 10:54:25.702, [INFO],HOLD,0.6187857,-0.099,24.096,40.214653,140.24743
2023-08-16 10:54:26.205, [INFO],HOLD,0.6189311,-0.113,24.082,40.214653,140.24743
2023-08-16 10:54:26.710, [INFO],HOLD,0.6188163,-0.121,24.074001,40.214653,140.24743
2023-08-16 10:54:27.214, [INFO],HOLD,0.6188908,-0.116,24.079,40.214653,140.24743
2023-08-16 10:54:27.717, [INFO],HOLD,0.6190207,-0.109,24.086,40.214653,140.24743
2023-08-16 10:54:28.219, [INFO],HOLD,0.6190748,-0.08,24.115001,40.214653,140.24743
2023-08-16 10:54:28.722, [INFO],HOLD,0.6191946,-0.051,24.144001,40.214653,140.24743
2023-08-16 10:54:29.224, [INFO],HOLD,0.6190738,-0.024,24.172,40.214653,140.24744
2023-08-16 10:54:29.728, [INFO],HOLD,0.61901,-0.001,24.194,40.214653,140.24744
2023-08-16 10:54:30.234, [INFO],HOLD,0.6190934,0.018,24.214,40.214654,140.24744
2023-08-16 10:54:30.737, [INFO],HOLD,0.6191497,0.026,24.222002,40.214655,140.24744
2023-08-16 10:54:31.239, [INFO],HOLD,0.6192528,0.026,24.222002,40.214655,140.24744
2023-08-16 10:54:31.743, [INFO],HOLD,0.6191127,0.031,24.227001,40.214655,140.24744
2023-08-16 10:54:32.247, [INFO],HOLD,0.6190509,0.03,24.226001,40.214655,140.24744
2023-08-16 10:54:32.750, [INFO],HOLD,0.6188641,0.036,24.232,40.214655,140.24744
2023-08-16 10:54:33.254, [INFO],HOLD,0.6287605,0.068,24.265001,40.214655,140.24744
2023-08-16 10:54:33.757, [INFO],HOLD,0.648766,0.107,24.303001,40.214655,140.24744
2023-08-16 10:54:34.260, [INFO],HOLD,0.6582216,0.116,24.312,40.214655,140.24744
2023-08-16 10:54:34.763, [INFO],HOLD,0.6767243,0.114,24.310001,40.214655,140.24744
2023-08-16 10:54:35.269, [INFO],HOLD,0.6583412,0.121,24.317001,40.214655,140.24744
2023-08-16 10:54:35.771, [INFO],HOLD,0.6199399,0.108,24.304,40.214654,140.24744
2023-08-16 10:54:36.274, [INFO],HOLD,0.5776799,0.108,24.304,40.214654,140.24744
2023-08-16 10:54:36.777, [INFO],HOLD,0.5762691,0.108,24.304,40.214654,140.24744
2023-08-16 10:54:37.280, [INFO],HOLD,0.6165161,0.108,24.304,40.214654,140.24744
2023-08-16 10:54:37.785, [INFO],HOLD,0.657841,-0.207,23.989,40.214655,140.24744
2023-08-16 10:54:38.288, [INFO],HOLD,0.7051739,-0.255,23.94,40.214654,140.24744
2023-08-16 10:54:38.791, [INFO],HOLD,0.6561903,-0.359,23.836,40.214654,140.24744
2023-08-16 10:54:39.293, [INFO],HOLD,0.6261394,-0.439,23.757001,40.214654,140.24744
2023-08-16 10:54:39.795, [INFO],HOLD,0.6094066,-0.47,23.725,40.214654,140.24744
2023-08-16 10:54:40.300, [INFO],HOLD,0.5864859,-0.504,23.691001,40.214654,140.24744
2023-08-16 10:54:40.803, [INFO],HOLD,0.5885441,-0.521,23.674001,40.214653,140.24744
2023-08-16 10:54:41.306, [INFO],HOLD,0.588225,-0.519,23.676,40.214653,140.24744
2023-08-16 10:54:41.809, [INFO],HOLD,0.588407,-0.5,23.695001,40.214653,140.24744
2023-08-16 10:54:42.311, [INFO],HOLD,0.5880747,-0.492,23.703001,40.214653,140.24744
2023-08-16 10:54:42.814, [INFO],HOLD,0.5777727,-0.494,23.702001,40.214652,140.24744
2023-08-16 10:54:43.318, [INFO],HOLD,0.5878134,-0.508,23.687,40.214652,140.24744
2023-08-16 10:54:43.822, [INFO],HOLD,0.5878178,-0.527,23.668001,40.214652,140.24744
2023-08-16 10:54:44.325, [INFO],HOLD,0.5878637,-0.549,23.646001,40.214652,140.24744
2023-08-16 10:54:44.830, [INFO],HOLD,0.587861,-0.575,23.62,40.214652,140.24744
2023-08-16 10:54:45.334, [INFO],HOLD,0.5877859,-0.592,23.603,40.214652,140.24744
2023-08-16 10:54:45.838, [INFO],HOLD,0.5878456,-0.593,23.602001,40.214652,140.24744
2023-08-16 10:54:46.344, [INFO],HOLD,0.5876507,-0.615,23.580001,40.214652,140.24744
2023-08-16 10:54:46.848, [INFO],HOLD,0.5875482,-0.644,23.551,40.214652,140.24744
2023-08-16 10:54:47.351, [INFO],HOLD,0.58738,-0.678,23.517,40.214652,140.24744
2023-08-16 10:54:47.853, [INFO],HOLD,0.5879248,-0.703,23.492,40.214652,140.24744
2023-08-16 10:54:48.356, [INFO],HOLD,0.587547,-0.719,23.476001,40.214652,140.24744
2023-08-16 10:54:48.858, [INFO],HOLD,0.5870268,0.006,23.482,40.214991,140.24756
2023-08-16 10:54:49.363, [INFO],HOLD,0.5876275,0.031,23.508001,40.21499,140.24756
2023-08-16 10:54:49.865, [INFO],HOLD,0.5872882,0.072,23.548,40.214988,140.24756
2023-08-16 10:54:50.372, [INFO],HOLD,0.5875745,0.105,23.582,40.214985,140.24756
2023-08-16 10:54:50.878, [INFO],HOLD,0.5872992,0.131,23.608001,40.214982,140.24756
2023-08-16 10:54:51.383, [INFO],HOLD,0.5874952,0.15,23.627,40.21498,140.24756
2023-08-16 10:54:51.886, [INFO],HOLD,0.5877408,-0.002,23.621,40.214977,140.24756
2023-08-16 10:54:52.388, [INFO],HOLD,0.5872671,-0.003,23.62,40.214974,140.24756
2023-08-16 10:54:52.890, [INFO],HOLD,0.5874059,0.016,23.639001,40.214971,140.24756
2023-08-16 10:54:53.393, [INFO],HOLD,0.5873587,0.048,23.672,40.214968,140.24756
2023-08-16 10:54:53.896, [INFO],HOLD,0.5877572,0.006,23.715002,40.214964,140.24756
2023-08-16 10:54:54.401, [INFO],HOLD,0.588056,0.031,23.740001,40.214961,140.24756
2023-08-16 10:54:54.909, [INFO],HOLD,0.5877011,0.061,23.77,40.214957,140.24756
2023-08-16 10:54:55.416, [INFO],HOLD,0.587918,0.022,23.827001,40.214953,140.24756
2023-08-16 10:54:55.920, [INFO],HOLD,0.587848,0.086,23.891,40.214949,140.24755
2023-08-16 10:54:56.426, [INFO],HOLD,0.5882342,0.125,23.93,40.214946,140.24755
2023-08-16 10:54:56.929, [INFO],HOLD,0.5882818,0.007,23.944,40.214942,140.24755
2023-08-16 10:54:57.431, [INFO],HOLD,0.5886416,0.009,23.947,40.214938,140.24755
2023-08-16 10:54:57.933, [INFO],HOLD,0.5875475,0.014,23.952001,40.214935,140.24755
2023-08-16 10:54:58.437, [INFO],HOLD,0.5871912,0.02,23.975,40.214931,140.24755
2023-08-16 10:54:58.943, [INFO],HOLD,0.578625,0.0329999,23.987001,40.214927,140.24755
2023-08-16 10:54:59.445, [INFO],HOLD,0.5740792,0.008,23.962001,40.214924,140.24755
2023-08-16 10:54:59.948, [INFO],HOLD,0.6770758,0.07,24.044,40.214921,140.24755
2023-08-16 10:55:00.458, [INFO],HOLD,0.6061597,0.016,23.991001,40.214918,140.24755
2023-08-16 10:55:00.961, [INFO],HOLD,0.6144181,0.0,24.031002,40.214914,140.24756
2023-08-16 10:55:01.463, [INFO],HOLD,0.6356904,0.06,24.092,40.21491,140.24756
2023-08-16 10:55:01.965, [INFO],HOLD,0.6712483,0.058,24.090002,40.214908,140.24756
2023-08-16 10:55:02.468, [INFO],HOLD,0.6535904,0.02,24.101001,40.214905,140.24756
2023-08-16 10:55:02.970, [INFO],HOLD,0.6562062,0.022,24.102001,40.214902,140.24757
2023-08-16 10:55:03.473, [INFO],HOLD,0.6453853,0.015,24.095001,40.2149,140.24757
2023-08-16 10:55:03.979, [INFO],HOLD,0.6557737,0.019,24.099,40.214899,140.24757
2023-08-16 10:55:04.481, [INFO],HOLD,0.6494931,0.02,24.101001,40.214896,140.24757
2023-08-16 10:55:04.984, [INFO],HOLD,0.6873031,0.012,24.116001,40.214893,140.24757
2023-08-16 10:55:05.492, [INFO],HOLD,0.6982961,0.012,24.116001,40.214891,140.24757
2023-08-16 10:55:05.995, [INFO],HOLD,0.6586493,-0.017,24.086,40.214888,140.24757
2023-08-16 10:55:06.497, [INFO],HOLD,0.6468817,-0.004,24.076,40.214885,140.24757
2023-08-16 10:55:06.999, [INFO],HOLD,0.7139945,0.054,24.134,40.214881,140.24756
2023-08-16 10:55:07.501, [INFO],HOLD,1.005905,0.19,24.271001,40.214877,140.24756
2023-08-16 10:55:08.3  , [INFO],HOLD,1.0593958,-0.059,24.21,40.214872,140.24756
2023-08-16 10:55:08.506, [INFO],HOLD,0.7038452,-0.354,23.915,40.214867,140.24756
2023-08-16 10:55:09.8  , [INFO],HOLD,0.2061291,-0.339,23.462001,40.214863,140.24756
2023-08-16 10:55:09.510, [INFO],HOLD,0.1568389,-0.407,23.394001,40.214861,140.24756
2023-08-16 10:55:10.16 , [INFO],HOLD,0.5327514,-0.12,23.681001,40.214855,140.24756
2023-08-16 10:55:10.521, [INFO],HOLD,0.561374,-0.095,23.593,40.214849,140.24756
2023-08-16 10:55:11.23 , [INFO],HOLD,0.2742797,-0.308,23.380001,40.214844,140.24756
2023-08-16 10:55:11.526, [INFO],HOLD,0.1095736,-0.057,23.291,40.21484,140.24756
2023-08-16 10:55:12.28 , [INFO],HOLD,0.1274877,-0.077,23.271001,40.214837,140.24756
2023-08-16 10:55:12.531, [INFO],HOLD,0.2553493,-0.034,23.314001,40.214833,140.24756
2023-08-16 10:55:13.35 , [INFO],HOLD,-166.6643,0.115,23.505001,40.21483,140.24756
2023-08-16 10:55:13.537, [INFO],HOLD,-0.022948,0.194,23.584001,40.214826,140.24756
2023-08-16 10:55:14.42 , [INFO],HOLD,-0.02629,0.248,23.638,40.214822,140.24755
2023-08-16 10:55:14.545, [INFO],HOLD,-0.02148,0.027,23.713001,40.214819,140.24755
2023-08-16 10:55:15.48 , [INFO],HOLD,0.0162549,0.093,23.779001,40.214816,140.24755
2023-08-16 10:55:15.553, [INFO],HOLD,0.0891419,-0.102,23.583,40.214813,140.24755
2023-08-16 10:55:16.56 , [INFO],HOLD,0.0299678,-0.055,23.630001,40.214811,140.24755
2023-08-16 10:55:16.559, [INFO],HOLD,0.0299661,0.04,23.726001,40.214809,140.24755
2023-08-16 10:55:17.61 , [INFO],HOLD,0.029967,0.012,23.803001,40.214807,140.24755
2023-08-16 10:55:17.563, [INFO],HOLD,0.0299672,0.055,23.847002,40.214805,140.24755
2023-08-16 10:55:18.67 , [INFO],HOLD,0.029967,0.089,23.881,40.214804,140.24755
2023-08-16 10:55:18.569, [INFO],HOLD,0.0299677,75.337005,99.129005,40.214803,140.24755
2023-08-16 10:55:19.72 , [INFO],HOLD,0.0299705,75.337005,99.129005,40.214803,140.24755
2023-08-16 10:55:19.575, [INFO],HOLD,0.0199814,75.337005,99.129005,40.214803,140.24755
2023-08-16 10:55:20.78 , [INFO],HOLD,0.0299727,-5.383,23.489,40.214774,140.24753
2023-08-16 10:55:20.582, [INFO],HOLD,0.0299722,-5.469,23.403001,40.214767,140.24753
2023-08-16 10:55:21.85 , [INFO],HOLD,0.0299696,-0.001,23.373001,40.214762,140.24753
2023-08-16 10:55:21.587, [INFO],HOLD,0.0299672,-0.009,23.365001,40.214759,140.24753
2023-08-16 10:55:22.90 , [INFO],HOLD,0.0299646,-0.003,23.371,40.214756,140.24753
2023-08-16 10:55:22.593, [INFO],HOLD,0.0299629,-0.003,23.371,40.214753,140.24753
2023-08-16 10:55:23.97 , [INFO],HOLD,0.0299605,0.011,23.386001,40.21475,140.24753
2023-08-16 10:55:23.603, [INFO],HOLD,0.0299582,0.009,23.397001,40.214748,140.24753
2023-08-16 10:55:24.105, [INFO],HOLD,0.0299556,-0.014,23.372001,40.214746,140.24753
2023-08-16 10:55:24.608, [INFO],HOLD,0.0299546,-0.031,23.355001,40.214743,140.24753
2023-08-16 10:55:25.109, [INFO],HOLD,0.0299558,-0.043,23.343,40.214741,140.24753
2023-08-16 10:55:25.611, [INFO],HOLD,0.0299545,-0.049,23.337001,40.214738,140.24753
2023-08-16 10:55:26.113, [INFO],HOLD,0.0299542,-0.014,23.323001,40.214736,140.24753
2023-08-16 10:55:26.616, [INFO],HOLD,0.0299543,-0.031,23.305,40.214734,140.24753
2023-08-16 10:55:27.118, [INFO],HOLD,0.0299542,-0.069,23.267,40.214732,140.24752
2023-08-16 10:55:27.622, [INFO],HOLD,0.0299541,-0.084,23.252,40.214729,140.24752
2023-08-16 10:55:28.124, [INFO],HOLD,0.0299538,0.001,23.259,40.214727,140.24752
2023-08-16 10:55:28.626, [INFO],HOLD,0.0299538,0.027,23.285001,40.214725,140.24752
2023-08-16 10:55:29.128, [INFO],HOLD,0.029954,0.052,23.310001,40.214723,140.24752
2023-08-16 10:55:29.631, [INFO],HOLD,0.0299545,0.044,23.302001,40.214721,140.24752
2023-08-16 10:55:30.136, [INFO],HOLD,0.0299544,0.027,23.285001,40.21472,140.24752
2023-08-16 10:55:30.638, [INFO],HOLD,0.0299555,0.034,23.292001,40.214718,140.24752
2023-08-16 10:55:31.143, [INFO],HOLD,0.0299558,-0.001,23.29,40.214716,140.24752
2023-08-16 10:55:31.645, [INFO],HOLD,0.0299559,-0.002,23.289001,40.214714,140.24752
2023-08-16 10:55:32.147, [INFO],HOLD,0.0299563,-0.015,23.276,40.214713,140.24752
2023-08-16 10:55:32.650, [INFO],HOLD,0.0299562,-0.041,23.250001,40.214711,140.24752
2023-08-16 10:55:33.155, [INFO],HOLD,0.0299571,-0.045,23.246,40.21471,140.24752
2023-08-16 10:55:45.182, [INFO],HOLD,0.0299571,-0.02,23.271001,40.214708,140.24752
2023-08-16 10:55:45.684, [INFO],HOLD,0.0299571,0.014,23.301,40.214707,140.24752
2023-08-16 10:55:46.187, [INFO],HOLD,0.0299571,0.052,23.338001,40.214705,140.24752
2023-08-16 10:55:46.690, [INFO],HOLD,0.0299569,0.072,23.358001,40.214703,140.24752
2023-08-16 10:55:47.193, [INFO],HOLD,0.0299562,0.078,23.364,40.214701,140.24752
2023-08-16 10:55:47.696, [INFO],HOLD,0.0299573,0.079,23.365001,40.2147,140.24752
2023-08-16 10:55:48.200, [INFO],HOLD,0.0299571,0.084,23.37,40.214698,140.24752
2023-08-16 10:55:48.704, [INFO],HOLD,0.0299573,0.088,23.375001,40.214698,140.24752
2023-08-16 10:55:49.207, [INFO],HOLD,0.0299577,0.001,23.380001,40.214696,140.24752
2023-08-16 10:55:49.711, [INFO],HOLD,0.0299584,0.001,23.380001,40.214695,140.24752
2023-08-16 10:55:50.215, [INFO],HOLD,0.0299582,0.002,23.381,40.214694,140.24752
2023-08-16 10:55:50.721, [INFO],HOLD,0.0299589,-0.004,23.373001,40.214693,140.24752
2023-08-16 10:55:51.224, [INFO],HOLD,0.0299587,0.011,23.390001,40.214692,140.24752
2023-08-16 10:55:51.729, [INFO],HOLD,0.0299587,0.0329999,23.411001,40.214691,140.24752
2023-08-16 10:55:52.232, [INFO],HOLD,0.0299587,0.059,23.437,40.21469,140.24752
2023-08-16 10:55:52.737, [INFO],HOLD,0.0299586,0.084,23.463001,40.214689,140.24752
2023-08-16 10:55:53.242, [INFO],HOLD,0.0299588,0.102,23.480001,40.214688,140.24752
2023-08-16 10:55:53.745, [INFO],HOLD,0.0299588,0.106,23.485,40.214687,140.24752
2023-08-16 10:55:54.247, [INFO],HOLD,0.0299586,0.002,23.484001,40.214686,140.24752
2023-08-16 10:55:54.750, [INFO],HOLD,0.0299583,0.007,23.488,40.214685,140.24752
2023-08-16 10:55:55.253, [INFO],HOLD,0.0299588,0.023,23.505001,40.214684,140.24751
2023-08-16 10:55:55.759, [INFO],HOLD,0.0299588,0.04,23.522001,40.214683,140.24751
2023-08-16 10:55:56.261, [INFO],HOLD,0.0299589,0.056,23.537,40.214682,140.24751
2023-08-16 10:55:56.765, [INFO],HOLD,0.0299587,0.078,23.559001,40.214681,140.24751
2023-08-16 10:55:57.271, [INFO],HOLD,0.0299592,0.084,23.566001,40.21468,140.24751
2023-08-16 10:55:57.776, [INFO],HOLD,0.029959,0.086,23.567001,40.214679,140.24751
2023-08-16 10:55:58.281, [INFO],HOLD,0.0299592,0.107,23.589,40.214679,140.24751
2023-08-16 10:55:58.786, [INFO],HOLD,0.0299591,0.124,23.605001,40.214678,140.24751
2023-08-16 10:55:59.290, [INFO],HOLD,0.0299592,0.008,23.633001,40.214677,140.24751
2023-08-16 10:55:59.794, [INFO],HOLD,0.0299596,0.028,23.652,40.214676,140.24751
2023-08-16 10:56:00.297, [INFO],HOLD,0.0299602,0.049,23.674001,40.214675,140.24751
2023-08-16 10:56:00.809, [INFO],HOLD,0.0299599,0.063,23.688001,40.214674,140.24751
2023-08-16 10:56:01.311, [INFO],HOLD,0.0199732,0.085,23.71,40.214674,140.24751
2023-08-16 10:56:01.814, [INFO],HOLD,0.0299606,0.104,23.728,40.214673,140.24751
2023-08-16 10:56:02.317, [INFO],HOLD,0.0299608,0.128,23.753,40.214672,140.24751
2023-08-16 10:56:02.820, [INFO],HOLD,0.0299611,0.153,23.777,40.214671,140.24751
2023-08-16 10:56:03.326, [INFO],HOLD,0.0299608,0.189,23.814001,40.21467,140.24751
2023-08-16 10:56:03.829, [INFO],HOLD,0.0299603,0.183,23.807001,40.214669,140.24751
2023-08-16 10:56:04.331, [INFO],HOLD,0.0299604,0.001,23.809001,40.214668,140.24751
2023-08-16 10:56:04.834, [INFO],HOLD,0.0299602,-0.01,23.797,40.214668,140.24751
2023-08-16 10:56:05.339, [INFO],HOLD,0.02996,-0.027,23.78,40.214667,140.24751
2023-08-16 10:56:05.844, [INFO],HOLD,0.02996,-0.047,23.76,40.214666,140.24751
2023-08-16 10:56:06.348, [INFO],HOLD,0.0299602,-0.068,23.739,40.214666,140.24751
2023-08-16 10:56:06.854, [INFO],HOLD,0.0299598,-0.09,23.717,40.214665,140.24751
2023-08-16 10:56:07.359, [INFO],HOLD,0.0299599,-0.102,23.704,40.214665,140.24751
2023-08-16 10:56:07.862, [INFO],HOLD,0.0299598,-0.114,23.693,40.214664,140.24751
2023-08-16 10:56:08.365, [INFO],HOLD,0.0299598,-0.119,23.688001,40.214664,140.24751
2023-08-16 10:56:08.867, [INFO],HOLD,0.0299601,-0.134,23.673,40.214663,140.24751
2023-08-16 10:56:09.369, [INFO],HOLD,0.02996,-0.155,23.652,40.214663,140.24751
2023-08-16 10:56:09.872, [INFO],HOLD,0.0299603,-0.185,23.622001,40.214662,140.24751
2023-08-16 10:56:10.375, [INFO],HOLD,0.0299604,-0.214,23.593,40.214662,140.24751
2023-08-16 10:56:10.883, [INFO],HOLD,0.0299604,-0.229,23.578001,40.214661,140.24751
2023-08-16 10:56:11.387, [INFO],HOLD,0.0399471,-0.003,23.568,40.214661,140.24751
2023-08-16 10:56:11.890, [INFO],HOLD,0.0299603,-0.019,23.553001,40.21466,140.24751
2023-08-16 10:56:12.394, [INFO],HOLD,0.0299606,-0.025,23.547,40.21466,140.24751
2023-08-16 10:56:12.898, [INFO],HOLD,0.0299606,-0.023,23.548,40.21466,140.24751
2023-08-16 10:56:13.400, [INFO],HOLD,0.0299607,-0.029,23.542001,40.214659,140.24751
2023-08-16 10:56:13.904, [INFO],HOLD,0.0299606,-0.037,23.535001,40.214659,140.24751
2023-08-16 10:56:14.408, [INFO],HOLD,0.0299604,-0.061,23.51,40.214659,140.24751
2023-08-16 10:56:14.912, [INFO],HOLD,0.0299606,-0.082,23.489,40.214658,140.24751
2023-08-16 10:56:15.414, [INFO],HOLD,0.0299606,-0.114,23.457,40.214658,140.24751
2023-08-16 10:56:15.922, [INFO],HOLD,0.0299606,-0.148,23.424001,40.214658,140.24751
2023-08-16 10:56:16.425, [INFO],HOLD,0.0299606,-0.183,23.388,40.214658,140.24751
2023-08-16 10:56:16.928, [INFO],HOLD,0.0299609,-0.201,23.37,40.214658,140.24751
2023-08-16 10:56:17.431, [INFO],HOLD,0.0299607,-0.199,23.372001,40.214657,140.2475
2023-08-16 10:56:17.936, [INFO],HOLD,0.029961,-0.186,23.385,40.214657,140.2475
2023-08-16 10:56:18.439, [INFO],HOLD,0.0299613,-0.159,23.412,40.214657,140.2475
2023-08-16 10:56:18.88 , [INFO],HOLD,0.0299614,-0.153,23.418001,40.214657,140.2475
2023-08-16 10:56:18.592, [INFO],HOLD,0.0299615,-0.153,23.418001,40.214656,140.2475
2023-08-16 10:56:19.95 , [INFO],HOLD,0.0299615,-0.161,23.410001,40.214656,140.2475
2023-08-16 10:56:19.600, [INFO],HOLD,0.0299614,-0.168,23.403001,40.214656,140.2475
2023-08-16 10:56:20.102, [INFO],HOLD,0.0299616,-0.175,23.397001,40.214656,140.2475
2023-08-16 10:56:20.603, [INFO],HOLD,0.0299614,-0.187,23.384,40.214656,140.2475
2023-08-16 10:56:21.105, [INFO],HOLD,0.0299614,-0.191,23.380001,40.214655,140.2475
2023-08-16 10:56:21.607, [INFO],HOLD,0.0299614,-0.195,23.376001,40.214655,140.2475
2023-08-16 10:56:22.109, [INFO],HOLD,0.0299616,-0.188,23.383001,40.214655,140.2475
2023-08-16 10:56:22.613, [INFO],HOLD,0.0299613,-0.177,23.395,40.214655,140.2475
2023-08-16 10:56:23.118, [INFO],HOLD,0.0299611,-0.165,23.406002,40.214654,140.2475
2023-08-16 10:56:23.621, [INFO],HOLD,0.0299611,-0.166,23.405,40.214654,140.2475
2023-08-16 10:56:24.127, [INFO],HOLD,0.0299613,-0.164,23.407001,40.214654,140.2475
2023-08-16 10:56:24.632, [INFO],HOLD,0.0299613,-0.164,23.408,40.214654,140.2475
2023-08-16 10:56:25.138, [INFO],HOLD,0.029961,-0.159,23.412,40.214654,140.2475
2023-08-16 10:56:25.641, [INFO],HOLD,0.0299612,-0.167,23.404001,40.214653,140.2475
2023-08-16 10:56:26.143, [INFO],HOLD,0.0399488,-0.002,23.388,40.214653,140.2475
2023-08-16 10:56:26.647, [INFO],HOLD,0.0299613,-0.026,23.364,40.214653,140.2475
2023-08-16 10:56:27.151, [INFO],HOLD,0.0299614,-0.047,23.343,40.214653,140.2475
2023-08-16 10:56:27.654, [INFO],HOLD,0.0299614,-0.073,23.317001,40.214652,140.2475
2023-08-16 10:56:28.157, [INFO],HOLD,0.0299612,-0.09,23.300001,40.214652,140.2475
2023-08-16 10:56:28.662, [INFO],HOLD,0.0299612,-0.113,23.277,40.214652,140.2475
2023-08-16 10:56:29.168, [INFO],HOLD,0.0299612,-0.133,23.257001,40.214652,140.2475
2023-08-16 10:56:29.670, [INFO],HOLD,0.0299615,-0.141,23.249,40.214652,140.2475
2023-08-16 10:56:30.173, [INFO],HOLD,0.0299614,-0.15,23.240001,40.214651,140.2475
2023-08-16 10:56:30.676, [INFO],HOLD,0.0299613,-0.162,23.228,40.214651,140.2475
2023-08-16 10:56:31.182, [INFO],HOLD,0.0299614,-0.193,23.197,40.214651,140.2475
2023-08-16 10:56:31.686, [INFO],HOLD,0.0299616,-0.219,23.171001,40.21465,140.2475
2023-08-16 10:56:32.189, [INFO],HOLD,0.0299615,-0.244,23.146001,40.21465,140.2475
2023-08-16 10:56:32.693, [INFO],HOLD,0.0299614,-0.272,23.118001,40.21465,140.2475
2023-08-16 10:56:33.196, [INFO],HOLD,0.0299615,-0.299,23.091001,40.214649,140.2475
2023-08-16 10:56:33.700, [INFO],HOLD,0.0299615,-0.32,23.070001,40.214649,140.2475
2023-08-16 10:56:34.205, [INFO],HOLD,0.0299614,-0.333,23.057001,40.214649,140.2475
2023-08-16 10:56:34.708, [INFO],HOLD,0.0299615,-0.338,23.052001,40.214649,140.2475
2023-08-16 10:56:35.212, [INFO],HOLD,0.0299617,-0.333,23.057001,40.214649,140.2475
2023-08-16 10:56:35.714, [INFO],HOLD,0.0299616,-0.321,23.069,40.214649,140.2475
2023-08-16 10:56:36.218, [INFO],HOLD,0.0299617,-0.307,23.083,40.214648,140.2475
2023-08-16 10:56:36.722, [INFO],HOLD,0.0299618,-0.296,23.094001,40.214648,140.2475
2023-08-16 10:56:37.225, [INFO],HOLD,0.0299618,-0.293999,23.096,40.214648,140.2475
2023-08-16 10:56:37.729, [INFO],HOLD,0.0299615,-0.297,23.093,40.214648,140.2475
2023-08-16 10:56:38.231, [INFO],HOLD,0.0299615,-0.281,23.108001,40.214647,140.2475
2023-08-16 10:56:38.733, [INFO],HOLD,0.0299617,-0.262,23.128,40.214647,140.2475
2023-08-16 10:56:39.236, [INFO],HOLD,0.0299619,-0.239,23.151,40.214647,140.2475
2023-08-16 10:56:39.740, [INFO],HOLD,0.029962,-0.211,23.179,40.214647,140.2475
2023-08-16 10:56:40.243, [INFO],HOLD,0.0299619,-0.196,23.194,40.214646,140.2475
2023-08-16 10:56:40.745, [INFO],HOLD,0.0299622,-0.185,23.205001,40.214646,140.24751
2023-08-16 10:56:41.248, [INFO],HOLD,0.0299621,-0.18,23.21,40.214646,140.24751
2023-08-16 10:56:41.752, [INFO],HOLD,0.0299628,-0.176,23.214,40.214645,140.24751
2023-08-16 10:56:42.258, [INFO],HOLD,0.0299625,0.0,23.206001,40.214645,140.24751
2023-08-16 10:56:42.762, [INFO],HOLD,0.0299624,-0.034,23.171001,40.214645,140.24751
2023-08-16 10:56:43.269, [INFO],HOLD,0.0299622,-0.048,23.157001,40.214644,140.24751
2023-08-16 10:56:43.774, [INFO],HOLD,0.0299626,-0.058,23.148,40.214644,140.24751
2023-08-16 10:56:44.280, [INFO],HOLD,0.0299625,-0.065999,23.139001,40.214644,140.24751
2023-08-16 10:56:44.783, [INFO],HOLD,0.0299629,-0.07,23.135,40.214643,140.24751
2023-08-16 10:56:45.285, [INFO],HOLD,0.0299627,-0.065999,23.139001,40.214643,140.24751
2023-08-16 10:56:45.788, [INFO],HOLD,0.0299627,-0.068,23.137001,40.214643,140.24751
2023-08-16 10:56:46.292, [INFO],HOLD,0.0299628,-0.067,23.138,40.214643,140.24751
2023-08-16 10:56:46.795, [INFO],HOLD,0.0299627,-0.08,23.125001,40.214642,140.24751
2023-08-16 10:56:47.300, [INFO],HOLD,0.0299625,-0.087,23.118001,40.214642,140.24751
2023-08-16 10:56:47.802, [INFO],HOLD,0.0299625,-0.111,23.094001,40.214642,140.24751
2023-08-16 10:56:48.305, [INFO],HOLD,0.0299619,-0.134,23.071001,40.214641,140.24751
2023-08-16 10:56:48.807, [INFO],HOLD,0.0299615,-0.154,23.051,40.214641,140.24751
2023-08-16 10:56:49.311, [INFO],HOLD,0.0299619,-0.18,23.025001,40.214641,140.24751
2023-08-16 10:56:49.815, [INFO],HOLD,0.0299624,-0.2,23.005001,40.21464,140.24751
2023-08-16 10:56:51.102, [INFO],HOLD,0.0299624,-0.208,22.997001,40.21464,140.24751
