"Timeinfo","Level","Message","Light","Pressure","Disp Pressure","Light Counter","Pressure Counter"
2023-09-07 14:39:17.814, [INFO],LAND,-3.591065,0.0,23.297,35.796565,139.89196
2023-09-07 14:39:18.317, [INFO],LAND,-0.328855,0.0,23.297,35.796565,139.89196
2023-09-07 14:39:18.820, [INFO],LAND,-0.0,0.0,23.297,35.796565,139.89196
2023-09-07 14:39:19.325, [INFO],LAND,-3.114193,0.0,23.297,35.796565,139.89196
2023-09-07 14:39:19.511, [INFO],Mission progress:0/2
2023-09-07 14:39:19.828, [INFO],LAND,-2.82984,0.0,23.297,35.796565,139.89196
2023-09-07 14:39:20.330, [INFO],LAND,-0.780372,0.0,23.297,35.796565,139.89196
2023-09-07 14:39:20.833, [INFO],LAND,-0.007482,0.0,23.297,35.796565,139.89196
2023-09-07 14:39:21.338, [INFO],LAND,-0.007464,0.0,23.297,35.796565,139.89196
2023-09-07 14:39:21.517, [INFO],Mission progress:0/2
2023-09-07 14:39:21.841, [INFO],LAND,-0.007481,0.0,23.297,35.796565,139.89196
2023-09-07 14:39:22.345, [INFO],LAND,-1.326398,0.0,23.297,35.796565,139.89196
2023-09-07 14:39:22.848, [INFO],LAND,-2.529724,0.0,23.297,35.796565,139.89196
2023-09-07 14:39:23.351, [INFO],LAND,-0.746344,0.0,23.297,35.796565,139.89196
2023-09-07 14:39:23.519, [INFO],Mission progress:0/2
2023-09-07 14:39:23.854, [INFO],LAND,-0.007501,0.0,23.297,35.796565,139.89196
2023-09-07 14:39:24.359, [INFO],LAND,-0.0,0.0,23.297,35.796565,139.89196
2023-09-07 14:39:24.862, [INFO],LAND,-0.0,0.0,23.297,35.796565,139.89196
2023-09-07 14:39:25.365, [INFO],LAND,-0.0,0.0,23.297,35.796565,139.89196
2023-09-07 14:39:25.522, [INFO],Mission progress:0/2
2023-09-07 14:39:25.868, [INFO],LAND,-0.0,0.0,23.297,35.796565,139.89196
2023-09-07 14:39:26.371, [INFO],LAND,-3.322333,0.0,23.297,35.796565,139.89196
2023-09-07 14:39:26.874, [INFO],LAND,-0.639721,0.0,23.297,35.796565,139.89196
2023-09-07 14:39:27.378, [INFO],LAND,-3.080928,0.0,23.297,35.796565,139.89196
2023-09-07 14:39:27.524, [INFO],Mission progress:0/2
2023-09-07 14:39:27.881, [INFO],LAND,-3.391106,0.0,23.297,35.796565,139.89196
2023-09-07 14:39:28.384, [INFO],LAND,-4.090774,0.0,23.297,35.796565,139.89196
2023-09-07 14:39:28.887, [INFO],LAND,-4.163228,0.0,23.297,35.796565,139.89196
2023-09-07 14:39:29.390, [INFO],LAND,-4.248729,0.0,23.297,35.796565,139.89196
2023-09-07 14:39:29.527, [INFO],Mission progress:0/2
2023-09-07 14:39:29.893, [INFO],LAND,-4.122384,0.0,23.297,35.796565,139.89196
2023-09-07 14:39:30.396, [INFO],LAND,-4.227984,0.0,23.297,35.796565,139.89196
2023-09-07 14:39:30.900, [INFO],LAND,-4.069756,0.0,23.297,35.796565,139.89196
2023-09-07 14:39:31.404, [INFO],LAND,-4.107131,0.0,23.297,35.796565,139.89196
2023-09-07 14:39:31.529, [INFO],Mission progress:0/2
2023-09-07 14:39:31.907, [INFO],LAND,-4.158335,0.0,23.297,35.796565,139.89196
2023-09-07 14:39:32.410, [INFO],LAND,-4.105862,0.0,23.297,35.796565,139.89196
2023-09-07 14:39:32.913, [INFO],LAND,-4.202029,0.0,23.297,35.796565,139.89196
2023-09-07 14:39:33.418, [INFO],LAND,-4.02903,0.0,23.297,35.796565,139.89196
2023-09-07 14:39:33.533, [INFO],Mission progress:0/2
2023-09-07 14:39:33.920, [INFO],LAND,-4.228567,0.0,23.297,35.796565,139.89196
2023-09-07 14:39:34.426, [INFO],LAND,-4.246005,0.0,23.297,35.796565,139.89196
2023-09-07 14:39:34.929, [INFO],LAND,-4.18308,0.0,23.297,35.796565,139.89196
2023-09-07 14:39:35.434, [INFO],LAND,-2.717064,0.0,23.297,35.796565,139.89196
2023-09-07 14:39:35.536, [INFO],Mission progress:0/2
2023-09-07 14:39:35.937, [INFO],LAND,-0.030174,0.0,23.297,35.796565,139.89196
2023-09-07 14:39:36.440, [INFO],LAND,-0.030108,0.0,23.297,35.796565,139.89196
2023-09-07 14:39:36.942, [INFO],LAND,-3.535672,0.0,23.297,35.796565,139.89196
2023-09-07 14:39:37.445, [INFO],LAND,-3.689199,0.0,23.297,35.796565,139.89196
2023-09-07 14:39:37.539, [INFO],Mission progress:0/2
2023-09-07 14:39:37.948, [INFO],LAND,-3.85608,0.0,23.297,35.796565,139.89196
2023-09-07 14:39:38.450, [INFO],LAND,-3.76834,0.0,23.297,35.796565,139.89196
2023-09-07 14:39:38.954, [INFO],LAND,-3.677632,0.0,23.297,35.796565,139.89196
2023-09-07 14:39:39.457, [INFO],LAND,-3.685477,0.0,23.297,35.796565,139.89196
2023-09-07 14:39:39.543, [INFO],Mission progress:0/2
2023-09-07 14:39:39.961, [INFO],LAND,-3.751355,0.0,23.297,35.796565,139.89196
2023-09-07 14:39:40.464, [INFO],LAND,-3.638426,0.0,23.297,35.796565,139.89196
2023-09-07 14:39:40.966, [INFO],LAND,-3.703726,0.0,23.297,35.796565,139.89196
2023-09-07 14:39:41.472, [INFO],LAND,-3.470877,0.0,23.297,35.796565,139.89196
2023-09-07 14:39:41.545, [INFO],Mission progress:0/2
2023-09-07 14:39:41.978, [INFO],LAND,-0.887865,0.0,23.297,35.796565,139.89196
2023-09-07 14:39:42.481, [INFO],LAND,-0.007507,0.0,23.297,35.796565,139.89196
2023-09-07 14:39:42.985, [INFO],LAND,-0.0,0.0,23.297,35.796565,139.89196
2023-09-07 14:39:43.487, [INFO],LAND,-0.0,0.0,23.297,35.796565,139.89196
2023-09-07 14:39:43.548, [INFO],Mission progress:0/2
2023-09-07 14:39:43.990, [INFO],LAND,-0.0,0.0,23.297,35.796565,139.89196
2023-09-07 14:39:44.495, [INFO],LAND,-0.0,0.0,23.297,35.796565,139.89196
2023-09-07 14:39:45.0  , [INFO],LAND,-0.0,0.0,23.297,35.796565,139.89196
2023-09-07 14:39:45.502, [INFO],LAND,-0.0,0.0,23.297,35.796565,139.89196
2023-09-07 14:39:45.550, [INFO],Mission progress:0/2
2023-09-07 14:39:46.5  , [INFO],LAND,-0.0,0.0,23.297,35.796565,139.89196
2023-09-07 14:39:46.507, [INFO],LAND,-0.0,0.0,23.297,35.796565,139.89196
2023-09-07 14:39:47.10 , [INFO],LAND,-0.0,0.0,23.297,35.796565,139.89196
2023-09-07 14:39:47.512, [INFO],LAND,-0.0,0.0,23.297,35.796565,139.89196
2023-09-07 14:39:47.552, [INFO],Mission progress:0/2
2023-09-07 14:39:48.16 , [INFO],LAND,-0.0,0.0,23.297,35.796565,139.89196
2023-09-07 14:39:48.519, [INFO],LAND,-1.824816,0.0,23.297,35.796565,139.89196
2023-09-07 14:39:49.22 , [INFO],LAND,-0.995683,0.0,23.297,35.796565,139.89196
2023-09-07 14:39:49.527, [INFO],LAND,-3.69788,0.0,23.297,35.796565,139.89196
2023-09-07 14:39:49.556, [INFO],Mission progress:0/2
2023-09-07 14:39:50.29 , [INFO],LAND,-3.621482,0.0,23.297,35.796565,139.89196
2023-09-07 14:39:50.533, [INFO],LAND,-3.652354,0.0,23.297,35.796565,139.89196
2023-09-07 14:39:51.37 , [INFO],LAND,-3.627791,0.0,23.297,35.796565,139.89196
2023-09-07 14:39:51.540, [INFO],LAND,-3.605265,0.0,23.297,35.796565,139.89196
2023-09-07 14:39:51.559, [INFO],Mission progress:0/2
2023-09-07 14:39:52.43 , [INFO],LAND,-3.689803,0.0,23.297,35.796565,139.89196
2023-09-07 14:39:52.547, [INFO],LAND,-3.544226,0.0,23.297,35.796565,139.89196
2023-09-07 14:39:53.50 , [INFO],LAND,-3.585136,0.0,23.297,35.796565,139.89196
2023-09-07 14:39:53.555, [INFO],LAND,-4.316404,0.0,23.297,35.796565,139.89196
2023-09-07 14:39:53.562, [INFO],Mission progress:0/2
2023-09-07 14:39:54.60 , [INFO],LAND,-3.342157,0.0,23.297,35.796565,139.89196
2023-09-07 14:39:54.566, [INFO],LAND,-1.823263,0.0,23.297,35.796565,139.89196
2023-09-07 14:39:55.71 , [INFO],LAND,-0.0,0.0,23.297,35.796565,139.89196
2023-09-07 14:39:55.565, [INFO],Mission progress:0/2
2023-09-07 14:39:55.574, [INFO],LAND,-0.0,0.0,23.297,35.796565,139.89196
2023-09-07 14:39:56.79 , [INFO],LAND,-0.0,0.0,23.297,35.796565,139.89196
2023-09-07 14:39:56.582, [INFO],LAND,-0.0,0.0,23.297,35.796565,139.89196
2023-09-07 14:39:57.87 , [INFO],LAND,-0.044951,0.0,23.297,35.796565,139.89196
2023-09-07 14:39:57.569, [INFO],Mission progress:0/2
2023-09-07 14:39:57.591, [INFO],LAND,-0.030358,0.0,23.297,35.796565,139.89196
2023-09-07 14:39:58.95 , [INFO],LAND,-0.030323,0.0,23.297,35.796565,139.89196
2023-09-07 14:39:58.597, [INFO],LAND,-0.022717,0.0,23.297,35.796565,139.89196
2023-09-07 14:39:59.100, [INFO],LAND,-0.015212,0.0,23.297,35.796565,139.89196
2023-09-07 14:39:59.573, [INFO],Mission progress:0/2
2023-09-07 14:39:59.605, [INFO],LAND,-0.015237,0.0,23.297,35.796565,139.89196
2023-09-07 14:40:00.108, [INFO],LAND,-0.015195,0.0,23.297,35.796565,139.89196
2023-09-07 14:40:00.613, [INFO],LAND,-0.015155,0.0,23.297,35.796565,139.89196
2023-09-07 14:40:01.119, [INFO],LAND,-0.01519,0.0,23.297,35.796565,139.89196
2023-09-07 14:40:01.579, [INFO],Mission progress:0/2
2023-09-07 14:40:01.621, [INFO],LAND,-0.007621,0.0,23.297,35.796565,139.89196
2023-09-07 14:40:02.124, [INFO],LAND,-0.007623,0.0,23.297,35.796565,139.89196
2023-09-07 14:40:02.627, [INFO],LAND,-0.007594,0.0,23.297,35.796565,139.89196
2023-09-07 14:40:03.130, [INFO],LAND,-0.0,0.0,23.297,35.796565,139.89196
2023-09-07 14:40:03.581, [INFO],Mission progress:0/2
2023-09-07 14:40:03.634, [INFO],LAND,-4.173178,0.0,23.297,35.796565,139.89196
2023-09-07 14:40:04.137, [INFO],LAND,-3.727263,0.0,23.297,35.796565,139.89196
2023-09-07 14:40:04.644, [INFO],LAND,-4.481427,0.0,23.297,35.796565,139.89196
2023-09-07 14:40:05.146, [INFO],LAND,-3.970245,0.0,23.297,35.796565,139.89196
2023-09-07 14:40:05.584, [INFO],Mission progress:0/2
2023-09-07 14:40:05.650, [INFO],LAND,-4.129466,0.0,23.297,35.796565,139.89196
2023-09-07 14:40:06.154, [INFO],LAND,-4.523037,0.0,23.297,35.796565,139.89196
2023-09-07 14:40:06.657, [INFO],LAND,-4.753693,0.0,23.297,35.796565,139.89196
2023-09-07 14:40:07.160, [INFO],LAND,-4.197852,0.0,23.297,35.796565,139.89196
2023-09-07 14:40:07.587, [INFO],Mission progress:0/2
2023-09-07 14:40:07.664, [INFO],LAND,-3.64712,0.0,23.297,35.796565,139.89196
2023-09-07 14:40:08.167, [INFO],LAND,-0.781663,0.0,23.297,35.796565,139.89196
2023-09-07 14:40:08.671, [INFO],LAND,-4.012903,0.0,23.297,35.796565,139.89196
2023-09-07 14:40:09.176, [INFO],LAND,-3.963069,0.0,23.297,35.796565,139.89196
2023-09-07 14:40:09.591, [INFO],Mission progress:0/2
2023-09-07 14:40:09.680, [INFO],LAND,-4.485833,0.0,23.297,35.796565,139.89196
2023-09-07 14:40:10.183, [INFO],LAND,-4.121415,0.0,23.297,35.796565,139.89196
2023-09-07 14:40:10.686, [INFO],LAND,-4.03911,0.0,23.297,35.796565,139.89196
2023-09-07 14:40:11.189, [INFO],LAND,-3.998641,0.0,23.297,35.796565,139.89196
2023-09-07 14:40:11.593, [INFO],Mission progress:0/2
2023-09-07 14:40:11.694, [INFO],LAND,-4.270157,0.0,23.297,35.796565,139.89196
2023-09-07 14:40:12.196, [INFO],LAND,-4.521085,0.0,23.297,35.796565,139.89196
2023-09-07 14:40:12.699, [INFO],LAND,-4.921021,0.0,23.297,35.796565,139.89196
2023-09-07 14:40:13.202, [INFO],LAND,-4.923538,0.0,23.297,35.796565,139.89196
2023-09-07 14:40:13.596, [INFO],Mission progress:0/2
2023-09-07 14:40:13.705, [INFO],LAND,-3.90887,0.0,23.297,35.796565,139.89196
2023-09-07 14:40:14.210, [INFO],LAND,-1.962108,0.0,23.297,35.796565,139.89196
2023-09-07 14:40:14.714, [INFO],LAND,-1.887956,0.0,23.297,35.796565,139.89196
2023-09-07 14:40:15.217, [INFO],LAND,-0.125981,0.0,23.297,35.796565,139.89196
2023-09-07 14:40:15.599, [INFO],Mission progress:0/2
2023-09-07 14:40:15.721, [INFO],LAND,-0.0,0.0,23.297,35.796565,139.89196
2023-09-07 14:40:16.224, [INFO],LAND,-0.0,0.0,23.297,35.796565,139.89196
2023-09-07 14:40:16.726, [INFO],LAND,-0.0,0.0,23.297,35.796565,139.89196
2023-09-07 14:40:17.231, [INFO],LAND,-0.0,0.0,23.297,35.796565,139.89196
2023-09-07 14:40:17.602, [INFO],Mission progress:0/2
2023-09-07 14:40:17.735, [INFO],LAND,-0.0,0.0,23.297,35.796565,139.89196
2023-09-07 14:40:18.240, [INFO],LAND,-0.0,0.0,23.297,35.796565,139.89196
2023-09-07 14:40:18.742, [INFO],LAND,-0.0,0.0,23.297,35.796565,139.89196
2023-09-07 14:40:19.246, [INFO],LAND,-0.0,0.0,23.297,35.796565,139.89196
2023-09-07 14:40:19.605, [INFO],Mission progress:0/2
2023-09-07 14:40:19.750, [INFO],LAND,-0.0,0.0,23.297,35.796565,139.89196
2023-09-07 14:40:20.254, [INFO],LAND,-4.545135,0.0,23.297,35.796565,139.89196
2023-09-07 14:40:20.757, [INFO],LAND,-4.453358,0.0,23.297,35.796565,139.89196
2023-09-07 14:40:21.260, [INFO],LAND,-4.700969,0.0,23.297,35.796565,139.89196
2023-09-07 14:40:21.608, [INFO],Mission progress:0/2
2023-09-07 14:40:21.767, [INFO],LAND,-4.481846,0.0,23.297,35.796565,139.89196
2023-09-07 14:40:22.272, [INFO],LAND,-4.206011,0.0,23.297,35.796565,139.89196
2023-09-07 14:40:22.775, [INFO],LAND,-4.080786,0.0,23.297,35.796565,139.89196
2023-09-07 14:40:23.277, [INFO],LAND,-4.372108,0.0,23.297,35.796565,139.89196
2023-09-07 14:40:23.610, [INFO],Mission progress:0/2
2023-09-07 14:40:23.779, [INFO],LAND,-4.536934,0.0,23.297,35.796565,139.89196
2023-09-07 14:40:24.282, [INFO],LAND,-4.471726,0.0,23.297,35.796565,139.89196
2023-09-07 14:40:24.787, [INFO],LAND,-0.03165,0.0,23.297,35.796565,139.89196
2023-09-07 14:40:25.290, [INFO],LAND,-0.0,0.0,23.297,35.796565,139.89196
2023-09-07 14:40:25.613, [INFO],Mission progress:0/2
2023-09-07 14:40:25.794, [INFO],LAND,-0.0,0.0,23.297,35.796565,139.89196
2023-09-07 14:40:26.296, [INFO],LAND,-0.0,0.0,23.297,35.796565,139.89196
2023-09-07 14:40:26.800, [INFO],LAND,-0.0,0.0,23.297,35.796565,139.89196
2023-09-07 14:40:27.304, [INFO],LAND,-0.0,0.0,23.297,35.796565,139.89196
2023-09-07 14:40:27.615, [INFO],Mission progress:0/2
2023-09-07 14:40:27.808, [INFO],LAND,-3.678053,0.0,23.297,35.796565,139.89196
2023-09-07 14:40:28.311, [INFO],LAND,-3.906799,0.0,23.297,35.796565,139.89196
2023-09-07 14:40:28.814, [INFO],LAND,-0.495105,0.0,23.297,35.796565,139.89196
2023-09-07 14:40:29.317, [INFO],LAND,-0.892897,0.0,23.297,35.796565,139.89196
2023-09-07 14:40:29.617, [INFO],Mission progress:0/2
2023-09-07 14:40:29.822, [INFO],LAND,-0.015689,0.0,23.297,35.796565,139.89196
2023-09-07 14:40:30.325, [INFO],LAND,-0.031436,0.0,23.297,35.796565,139.89196
2023-09-07 14:40:30.829, [INFO],LAND,-0.015736,0.0,23.297,35.796565,139.89196
2023-09-07 14:40:31.333, [INFO],LAND,-0.0,0.0,23.297,35.796565,139.89196
2023-09-07 14:40:31.620, [INFO],Mission progress:0/2
2023-09-07 14:40:31.836, [INFO],LAND,-0.007902,0.0,23.297,35.796565,139.89196
2023-09-07 14:40:32.340, [INFO],LAND,-0.0,0.0,23.297,35.796565,139.89196
2023-09-07 14:40:32.843, [INFO],LAND,-0.0,0.0,23.297,35.796565,139.89196
2023-09-07 14:40:33.348, [INFO],LAND,-0.087989,0.0,23.297,35.796565,139.89196
2023-09-07 14:40:33.623, [INFO],Mission progress:0/2
2023-09-07 14:40:33.851, [INFO],LAND,-3.726003,0.0,23.297,35.796565,139.89196
2023-09-07 14:40:34.354, [INFO],LAND,-2.718233,0.0,23.297,35.796565,139.89196
2023-09-07 14:40:34.862, [INFO],LAND,-528.5325,0.0,23.297,35.796565,139.89196
2023-09-07 14:40:35.366, [INFO],LAND,-0.0,0.0,23.297,35.796565,139.89196
2023-09-07 14:40:35.625, [INFO],Mission progress:0/2
2023-09-07 14:40:35.870, [INFO],LAND,-0.031404,0.0,23.297,35.796565,139.89196
2023-09-07 14:40:36.373, [INFO],LAND,-4.488202,0.0,23.297,35.796565,139.89196
2023-09-07 14:40:36.876, [INFO],LAND,-0.0,0.0,23.297,35.796565,139.89196
2023-09-07 14:40:37.379, [INFO],LAND,-0.0,0.0,23.297,35.796565,139.89196
2023-09-07 14:40:37.628, [INFO],Mission progress:0/2
2023-09-07 14:40:37.881, [INFO],LAND,-0.055679,0.0,23.297,35.796565,139.89196
2023-09-07 14:40:38.384, [INFO],LAND,-4.314855,0.0,23.297,35.796565,139.89196
2023-09-07 14:40:38.887, [INFO],LAND,-521.9896,0.0,23.297,35.796565,139.89196
2023-09-07 14:40:39.390, [INFO],LAND,-518.9111,0.0,23.297,35.796565,139.89196
2023-09-07 14:40:39.632, [INFO],Mission progress:0/2
2023-09-07 14:40:39.893, [INFO],LAND,-0.047466,0.0,23.297,35.796565,139.89196
2023-09-07 14:40:40.396, [INFO],LAND,-506.2438,0.0,23.297,35.796565,139.89196
2023-09-07 14:40:40.899, [INFO],LAND,-501.4291,0.0,23.297,35.796565,139.89196
2023-09-07 14:40:41.403, [INFO],LAND,-503.7239,0.0,23.297,35.796565,139.89196
2023-09-07 14:40:41.634, [INFO],Mission progress:0/2
2023-09-07 14:40:41.907, [INFO],LAND,-502.4367,0.0,23.297,35.796565,139.89196
2023-09-07 14:40:42.410, [INFO],LAND,-504.3716,0.0,23.297,35.796565,139.89196
2023-09-07 14:40:42.913, [INFO],LAND,-503.7385,0.0,23.297,35.796565,139.89196
2023-09-07 14:40:43.415, [INFO],LAND,-503.6192,0.0,23.297,35.796565,139.89196
2023-09-07 14:40:43.637, [INFO],Mission progress:0/2
2023-09-07 14:40:43.917, [INFO],LAND,-503.9872,0.0,23.297,35.796565,139.89196
2023-09-07 14:40:44.421, [INFO],LAND,-503.8943,0.0,23.297,35.796565,139.89196
2023-09-07 14:40:44.926, [INFO],LAND,-508.4361,0.0,23.297,35.796565,139.89196
2023-09-07 14:40:45.429, [INFO],LAND,-515.7368,0.0,23.297,35.796565,139.89196
2023-09-07 14:40:45.639, [INFO],Mission progress:0/2
2023-09-07 14:40:45.932, [INFO],LAND,-517.5718,0.0,23.297,35.796565,139.89196
2023-09-07 14:40:46.436, [INFO],LAND,-515.9978,0.0,23.297,35.796565,139.89196
2023-09-07 14:40:46.939, [INFO],LAND,-516.1005,0.0,23.297,35.796565,139.89196
2023-09-07 14:40:47.443, [INFO],LAND,-515.9941,0.0,23.297,35.796565,139.89196
2023-09-07 14:40:47.643, [INFO],Mission progress:0/2
2023-09-07 14:40:47.946, [INFO],LAND,-516.5154,0.0,23.297,35.796565,139.89196
2023-09-07 14:40:48.449, [INFO],LAND,-516.8871,0.0,23.297,35.796565,139.89196
2023-09-07 14:40:48.952, [INFO],LAND,-517.5037,0.0,23.297,35.796565,139.89196
2023-09-07 14:40:49.455, [INFO],LAND,-517.2687,0.0,23.297,35.796565,139.89196
2023-09-07 14:40:49.646, [INFO],Mission progress:0/2
2023-09-07 14:40:49.960, [INFO],LAND,-518.3517,0.0,23.297,35.796565,139.89196
2023-09-07 14:40:50.464, [INFO],LAND,-518.1582,0.0,23.297,35.796565,139.89196
2023-09-07 14:40:50.967, [INFO],LAND,-517.9533,0.0,23.297,35.796565,139.89196
2023-09-07 14:40:51.472, [INFO],LAND,-516.6972,0.0,23.297,35.796565,139.89196
2023-09-07 14:40:51.648, [INFO],Mission progress:0/2
2023-09-07 14:40:51.974, [INFO],LAND,-0.015854,0.0,23.297,35.796565,139.89196
2023-09-07 14:40:52.478, [INFO],LAND,-519.3349,0.0,23.297,35.796565,139.89196
2023-09-07 14:40:52.981, [INFO],LAND,-519.8311,0.0,23.297,35.796565,139.89196
2023-09-07 14:40:53.483, [INFO],LAND,-4.621368,0.0,23.297,35.796565,139.89196
2023-09-07 14:40:53.651, [INFO],Mission progress:0/2
2023-09-07 14:40:53.989, [INFO],LAND,-4.598168,0.0,23.297,35.796565,139.89196
2023-09-07 14:40:54.493, [INFO],LAND,-522.1087,0.0,23.297,35.796565,139.89196
2023-09-07 14:40:54.997, [INFO],LAND,-517.0295,0.0,23.297,35.796565,139.89196
2023-09-07 14:40:55.501, [INFO],LAND,-503.0238,0.0,23.297,35.796565,139.89196
2023-09-07 14:40:55.656, [INFO],Mission progress:0/2
2023-09-07 14:40:56.4  , [INFO],LAND,-4.381874,0.0,23.297,35.796565,139.89196
2023-09-07 14:40:56.507, [INFO],LAND,-4.301873,0.0,23.297,35.796565,139.89196
2023-09-07 14:40:57.11 , [INFO],LAND,-4.349854,0.0,23.297,35.796565,139.89196
2023-09-07 14:40:57.515, [INFO],LAND,-4.374262,0.0,23.297,35.796565,139.89196
2023-09-07 14:40:57.661, [INFO],Mission progress:0/2
2023-09-07 14:40:58.17 , [INFO],LAND,-4.381395,0.0,23.297,35.796565,139.89196
2023-09-07 14:40:58.520, [INFO],LAND,-4.486663,0.0,23.297,35.796565,139.89196
2023-09-07 14:40:59.25 , [INFO],LAND,-4.466428,0.0,23.297,35.796565,139.89196
2023-09-07 14:40:59.527, [INFO],LAND,-4.444819,0.0,23.297,35.796565,139.89196
2023-09-07 14:40:59.663, [INFO],Mission progress:0/2
2023-09-07 14:41:00.34 , [INFO],LAND,-4.471964,0.0,23.297,35.796565,139.89196
2023-09-07 14:41:00.536, [INFO],LAND,-4.417876,0.0,23.297,35.796565,139.89196
2023-09-07 14:41:01.41 , [INFO],LAND,-4.308386,0.0,23.297,35.796565,139.89196
2023-09-07 14:41:01.544, [INFO],LAND,-4.362691,0.0,23.297,35.796565,139.89196
2023-09-07 14:41:01.666, [INFO],Mission progress:0/2
2023-09-07 14:41:02.47 , [INFO],LAND,-4.382633,0.0,23.297,35.796565,139.89196
2023-09-07 14:41:02.550, [INFO],LAND,-4.289362,0.0,23.297,35.796565,139.89196
2023-09-07 14:41:03.53 , [INFO],LAND,-0.030473,0.0,23.297,35.796565,139.89196
2023-09-07 14:41:03.558, [INFO],LAND,-501.0581,0.0,23.297,35.796565,139.89196
2023-09-07 14:41:03.669, [INFO],Mission progress:0/2
2023-09-07 14:41:04.65 , [INFO],LAND,-504.9692,0.0,23.297,35.796565,139.89196
2023-09-07 14:41:04.568, [INFO],LAND,-498.9029,0.0,23.297,35.796565,139.89196
2023-09-07 14:41:05.74 , [INFO],LAND,-504.5301,0.0,23.297,35.796565,139.89196
2023-09-07 14:41:05.577, [INFO],LAND,-504.9754,0.0,23.297,35.796565,139.89196
2023-09-07 14:41:05.671, [INFO],Mission progress:0/2
2023-09-07 14:41:06.81 , [INFO],LAND,-514.648,0.0,23.297,35.796565,139.89196
2023-09-07 14:41:06.584, [INFO],LAND,-4.299482,0.0,23.297,35.796565,139.89196
2023-09-07 14:41:07.88 , [INFO],LAND,-4.358114,0.0,23.297,35.796565,139.89196
2023-09-07 14:41:07.590, [INFO],LAND,-4.749845,0.0,23.297,35.796565,139.89196
2023-09-07 14:41:07.674, [INFO],Mission progress:0/2
2023-09-07 14:41:08.92 , [INFO],LAND,-5.174274,0.0,23.297,35.796565,139.89196
2023-09-07 14:41:08.595, [INFO],LAND,-3.907696,0.0,23.297,35.796565,139.89196
2023-09-07 14:41:09.98 , [INFO],LAND,-4.32076,0.0,23.297,35.796565,139.89196
2023-09-07 14:41:09.602, [INFO],LAND,-4.60457,0.0,23.297,35.796565,139.89196
2023-09-07 14:41:09.677, [INFO],Mission progress:0/2
2023-09-07 14:41:10.106, [INFO],LAND,-4.486038,0.0,23.297,35.796565,139.89196
2023-09-07 14:41:10.608, [INFO],LAND,-4.224452,0.0,23.297,35.796565,139.89196
2023-09-07 14:41:11.111, [INFO],LAND,-4.198382,0.0,23.297,35.796565,139.89196
2023-09-07 14:41:11.614, [INFO],LAND,-4.159595,0.0,23.297,35.796565,139.89196
2023-09-07 14:41:11.680, [INFO],Mission progress:0/2
2023-09-07 14:41:12.117, [INFO],LAND,-4.560339,0.0,23.297,35.796565,139.89196
2023-09-07 14:41:12.620, [INFO],LAND,-2.332267,0.0,23.297,35.796565,139.89196
2023-09-07 14:41:13.123, [INFO],LAND,-2.4895,0.0,23.297,35.796565,139.89196
2023-09-07 14:41:13.627, [INFO],LAND,-1.102847,0.0,23.297,35.796565,139.89196
2023-09-07 14:41:13.683, [INFO],Mission progress:0/2
2023-09-07 14:41:14.131, [INFO],LAND,-1.049505,0.0,23.297,35.796565,139.89196
2023-09-07 14:41:14.633, [INFO],LAND,-0.967614,0.0,23.297,35.796565,139.89196
2023-09-07 14:41:15.139, [INFO],LAND,-350.6663,0.0,23.297,35.796565,139.89196
2023-09-07 14:41:15.642, [INFO],LAND,-3.792293,0.0,23.297,35.796565,139.89196
2023-09-07 14:41:15.686, [INFO],Mission progress:0/2
2023-09-07 14:41:16.145, [INFO],LAND,-4.114525,0.0,23.297,35.796565,139.89196
2023-09-07 14:41:16.648, [INFO],LAND,-4.730424,0.0,23.297,35.796565,139.89196
2023-09-07 14:41:17.154, [INFO],LAND,-4.63876,0.0,23.297,35.796565,139.89196
2023-09-07 14:41:17.658, [INFO],LAND,-4.582981,0.0,23.297,35.796565,139.89196
2023-09-07 14:41:17.688, [INFO],Mission progress:0/2
2023-09-07 14:41:18.160, [INFO],LAND,-4.339567,0.0,23.297,35.796565,139.89196
2023-09-07 14:41:18.664, [INFO],LAND,-4.035363,0.0,23.297,35.796565,139.89196
2023-09-07 14:41:19.168, [INFO],LAND,-4.011802,0.0,23.297,35.796565,139.89196
2023-09-07 14:41:19.671, [INFO],LAND,-3.995898,0.0,23.297,35.796565,139.89196
2023-09-07 14:41:19.690, [INFO],Mission progress:0/2
2023-09-07 14:41:20.175, [INFO],LAND,-3.858459,0.0,23.297,35.796565,139.89196
2023-09-07 14:41:20.678, [INFO],LAND,-3.738804,0.0,23.297,35.796565,139.89196
2023-09-07 14:41:21.182, [INFO],LAND,-3.745037,0.0,23.297,35.796565,139.89196
2023-09-07 14:41:21.686, [INFO],LAND,-3.601452,0.0,23.297,35.796565,139.89196
2023-09-07 14:41:21.693, [INFO],Mission progress:0/2
2023-09-07 14:41:22.190, [INFO],LAND,-4.686863,0.0,23.297,35.796565,139.89196
2023-09-07 14:41:22.692, [INFO],LAND,-4.667457,0.0,23.297,35.796565,139.89196
2023-09-07 14:41:23.195, [INFO],LAND,-3.772062,0.0,23.297,35.796565,139.89196
2023-09-07 14:41:23.697, [INFO],Mission progress:0/2
2023-09-07 14:41:23.701, [INFO],LAND,-0.031441,0.0,23.297,35.796565,139.89196
